source_id,right_ascension,declination,parallax,gaia_magnitude,effective_temperature,distance,radius,mass,metallicity,surface_gravity,sep_arcsec
1744902383228810624,317.5124755338007,10.685482466177184,0.37356191595944527,17.293561935424805,5194.115,1539.1151,0.5938,,-1.0573999881744385,4.685500144958496,236.75047689364428
1744912278833597056,317.5425039962673,10.796313503357906,0.8776330696006955,17.312763214111328,4472.429,1208.4645,0.8225,0.71377605,0.4871000051498413,4.53410005569458,209.24006588224677
1744908911579233408,317.6083416874798,10.755180859212176,0.17316876820334404,17.34897804260254,5301.891,1602.0433,0.5747,,-1.4062999486923218,4.715199947357178,209.26160832174378
1744908941643197312,317.5858922095157,10.754916977242239,0.2337773016342671,17.356142044067383,5332.7544,2686.569,0.9441,0.8686834,-1.388100028038025,4.39300012588501,134.48991289150143
1744912171458661248,317.5466166072091,10.77759689512362,0.37544275378574266,17.383562088012695,,,,,,,140.48761977639614
1744713782625104384,317.6225059791749,10.640783280309499,0.6875254263164231,17.401775360107422,4242.5166,921.7663,0.5948,,-0.23600000143051147,4.655600070953369,433.2476749529825
1744902623746975872,317.55277066622887,10.69432572659567,0.19868723190400048,17.423954010009766,5047.5947,1591.9365,0.6131,,-1.4577000141143799,4.64300012588501,160.4348471939035
1744909152097408384,317.66430729374343,10.763563443797704,0.09068562004828998,17.44183921813965,4960.66,1144.6964,0.561,,-1.0542000532150269,4.714700222015381,408.58037808564563
1744908258744204032,317.6481290325683,10.738843489527211,0.054558910931676335,17.456586837768555,5343.492,1772.6846,0.5917,,-1.2590999603271484,4.699999809265137,341.5908829556742
1744910732645376896,317.67107680127714,10.781487001854941,3.727142205290783,17.47027587890625,3477.5173,293.2834,0.4776,,0.15150000154972076,4.769899845123291,449.70000645174144
