source_id,right_ascension,declination,parallax,gaia_magnitude,effective_temperature,distance,radius,mass,metallicity,surface_gravity,sep_arcsec
6790772280606862080,319.8038380546952,-26.58485692731859,0.13106688961145385,18.625789642333984,4962.3926,7340.844,1.9112,,0.20029999315738678,3.8640999794006348,354.2950018270559
6790770455244214656,319.7265648621489,-26.664986947102957,1.75123823614102,18.626266479492188,3290.058,381.2385,0.3162,,-0.6973999738693237,4.678199768066406,196.3129627523852
6790774097376470528,319.60953559325816,-26.63418736626546,0.42169252302129573,18.63436508178711,5263.332,2921.5776,0.5794,,-1.1054999828338623,4.730199813842773,296.66258827250624
6790773032224555008,319.6526496813442,-26.663372216006312,0.11400276022941148,18.634645462036133,4521.1743,1573.8369,0.4561,,-1.2559000253677368,4.828499794006348,227.2296281800821
6790788360963875456,319.6764257428968,-26.50706028517099,0.15820165486141283,18.702470779418945,4102.9116,881.0149,0.3116,,-1.5089000463485718,4.9893999099731445,399.5903779393127
6790772173231147392,319.75757589093024,-26.602302251663883,0.03856666148927326,18.704853057861328,5148.5415,2599.2617,0.5251,,-1.6266000270843506,4.776899814605713,193.5153512422365
6790769428747929728,319.748006802589,-26.693229607246224,0.34400925012975947,18.706241607666016,5600.916,3586.799,0.5999,,-1.5755000114440918,4.718100070953369,318.47737214601693
6790764029973062144,319.67294348544016,-26.70793708648668,0.17261529132983794,18.73585319519043,5066.595,2771.0957,0.5682,,-0.95169997215271,4.735799789428711,341.3642603407489
6790786295083761280,319.60818115952964,-26.56759938647793,0.2741271649764539,18.74115562438965,5949.466,4347.1187,0.6427,,-1.466599941253662,4.699699878692627,341.8951748751221
6790772314966600576,319.78156638739796,-26.592252724872296,0.3238999078099435,18.75900650024414,4954.2563,2142.5876,0.4583,,-2.006500005722046,4.853099822998047,277.8620861522264
6790776296399912064,319.69098781777893,-26.553839509626226,0.5452778043844337,18.824975967407227,3936.5598,1329.0355,0.5137,,-0.4309000074863434,4.717599868774414,225.89041212040095
6790769978503749888,319.67020836067485,-26.70080360362251,1.0610987588551861,18.831560134887695,4125.833,991.1601,0.3318,,-1.445199966430664,4.968500137329102,319.05081441078767
6790767401523379968,319.6136631426891,-26.65696821701629,2.8937209753355955,18.833755493164062,3225.876,308.0717,0.2238,,-1.0886000394821167,4.706099987030029,312.84308979762307
6790786844839617792,319.6569221504381,-26.52645685304265,-0.10620134589388186,18.84017562866211,4608.0938,1877.445,0.4665,,-1.4328999519348145,4.795100212097168,350.6823138130223
6790775884083068160,319.8009427748608,-26.5360858838885,-0.13001545959799474,18.85790252685547,5326.8735,3266.3708,0.5692,,-1.1793999671936035,4.741700172424316,435.604326293669
6790770798841557760,319.826283248526,-26.66759372178311,0.15100353313830459,18.864261627197266,4781.7974,2072.7512,0.461,,-1.5551999807357788,4.837699890136719,448.1353819387582
6790770322101130752,319.76163544601314,-26.66219758757733,0.25469194642909887,18.884227752685547,4099.852,1155.9827,0.3885,,-1.1848000288009644,4.889999866485596,259.8405079182496
6790776605637592704,319.68771950152353,-26.517492105729623,1.7359806680417196,18.887609481811523,3426.4783,357.7627,0.2377,,-0.7519000172615051,4.970699787139893,357.0941956148435
